iteration,fidelity,n_samples,water_shielding_mm,veto_thickness_mm,y_cnp,y_cnp_err,y_raw,log_prop,bce
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27859,0.00980,0.22520,0.62128,0.23101
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27775,0.00980,0.21700,0.62529,0.24144
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27441,0.00980,0.21080,0.62571,0.24191
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27241,0.00980,0.21400,0.62645,0.24575
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27103,0.00980,0.20840,0.62307,0.23535
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27525,0.00980,0.22140,0.62149,0.23161
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27859,0.00980,0.22520,0.62128,0.23101
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27752,0.00980,0.22040,0.61866,0.22408
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27000,0.00980,0.20700,0.62791,0.24750
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27488,0.00980,0.22080,0.62286,0.23607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27410,0.00980,0.21180,0.62674,0.24532
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27126,0.00980,0.20960,0.62417,0.23939
0.00000,1.00000,5000.00000,116.20000,10.00000,0.28168,0.00980,0.22720,0.62295,0.23472
0.00000,1.00000,5000.00000,116.20000,10.00000,0.28022,0.00980,0.22380,0.62170,0.23177
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27564,0.00980,0.22000,0.62012,0.22762
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27859,0.00980,0.22520,0.62128,0.23101
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27752,0.00980,0.22040,0.61866,0.22408
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27524,0.00980,0.22140,0.62149,0.23160
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27612,0.00980,0.21840,0.62487,0.24069
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27092,0.00980,0.21320,0.62319,0.23600
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27027,0.00980,0.20720,0.62644,0.24437
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27472,0.00980,0.21580,0.62422,0.23855
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27410,0.00980,0.21180,0.62674,0.24532
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27481,0.00980,0.21780,0.62221,0.23384
0.00000,1.00000,5000.00000,116.20000,10.00000,0.28059,0.00980,0.22580,0.62133,0.23059
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27775,0.00980,0.21700,0.62529,0.24144
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27564,0.00980,0.22000,0.62012,0.22762
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27858,0.00980,0.22520,0.62128,0.23101
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27751,0.00980,0.22040,0.61866,0.22408
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27649,0.00980,0.21900,0.62350,0.23623
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27488,0.00980,0.22080,0.62286,0.23607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27505,0.00980,0.21360,0.62224,0.23375
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27401,0.00980,0.21220,0.62708,0.24590
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27488,0.00980,0.22080,0.62286,0.23607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27752,0.00980,0.22040,0.61866,0.22408
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27401,0.00980,0.21220,0.62708,0.24590
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27488,0.00980,0.22080,0.62286,0.23607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.28061,0.00980,0.22240,0.62033,0.22778
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27524,0.00980,0.22140,0.62149,0.23160
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27611,0.00980,0.21840,0.62487,0.24069
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27505,0.00980,0.21360,0.62224,0.23376
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27958,0.00980,0.22100,0.62517,0.23993
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27488,0.00980,0.22080,0.62286,0.23607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27505,0.00980,0.21360,0.62224,0.23375
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27524,0.00980,0.22140,0.62149,0.23160
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27858,0.00980,0.22520,0.62128,0.23101
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27410,0.00980,0.21180,0.62674,0.24532
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27126,0.00980,0.20960,0.62417,0.23939
0.00000,1.00000,5000.00000,116.20000,10.00000,0.27612,0.00980,0.21840,0.62487,0.24069
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43879,0.00980,0.22620,0.74730,0.55284
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67215,0.00980,0.24100,0.91884,0.99145
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67667,0.00980,0.25100,0.91698,0.98947
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68578,0.00980,0.25860,0.91906,0.99251
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67593,0.00980,0.25220,0.91310,0.97715
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67848,0.00980,0.26380,0.90803,0.96619
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67899,0.00980,0.24480,0.92467,1.00859
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67703,0.00980,0.24800,0.91779,0.99000
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67478,0.00980,0.24940,0.91818,0.98935
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66808,0.00980,0.25000,0.90934,0.96915
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67863,0.00980,0.24420,0.92408,1.00712
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67676,0.00980,0.24840,0.91903,0.99265
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67977,0.00980,0.25360,0.91498,0.98135
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67225,0.00980,0.24840,0.91281,0.97876
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67938,0.00980,0.24800,0.92045,0.99619
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67770,0.00980,0.24880,0.91760,0.98941
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67208,0.00980,0.23800,0.92363,1.00557
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68149,0.00980,0.25380,0.91939,0.99649
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67496,0.00980,0.24800,0.91848,0.99327
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66947,0.00980,0.25360,0.90759,0.96796
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67924,0.00980,0.25340,0.91696,0.98686
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67771,0.00980,0.25800,0.90966,0.96905
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67809,0.00980,0.25740,0.91301,0.97821
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67310,0.00980,0.25380,0.91301,0.97676
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68005,0.00980,0.24380,0.92530,1.00996
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67675,0.00980,0.25500,0.91657,0.98861
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67741,0.00980,0.25180,0.91644,0.98771
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67855,0.00980,0.25660,0.91374,0.97845
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67012,0.00980,0.23860,0.91962,0.99464
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67286,0.00980,0.25160,0.91233,0.97669
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67531,0.00980,0.24400,0.92149,0.99915
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68019,0.00980,0.24780,0.92177,1.00007
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67490,0.00980,0.24960,0.91767,0.98986
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68398,0.00980,0.25280,0.92279,1.00435
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67054,0.00980,0.24080,0.91687,0.98697
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67587,0.00980,0.25200,0.91197,0.97297
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68194,0.00980,0.25040,0.92244,1.00220
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68014,0.00980,0.24940,0.92179,0.99985
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67851,0.00980,0.25540,0.91571,0.98602
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66995,0.00980,0.25080,0.91000,0.97105
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67644,0.00980,0.25500,0.91225,0.97451
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67853,0.00980,0.25740,0.91545,0.98616
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67124,0.00980,0.23800,0.92241,1.00208
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68086,0.00980,0.25820,0.91383,0.97861
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67420,0.00980,0.25280,0.91323,0.97984
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67246,0.00980,0.25160,0.91211,0.97592
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67578,0.00980,0.24440,0.92080,0.99770
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67603,0.00980,0.23840,0.92826,1.01882
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67204,0.00980,0.25200,0.90919,0.96864
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67921,0.00980,0.24780,0.92110,0.99940
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68063,0.00980,0.25140,0.91946,0.99458
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68059,0.00980,0.25160,0.91951,0.99391
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67890,0.00980,0.24940,0.92194,1.00283
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67412,0.00980,0.24960,0.91524,0.98538
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68240,0.00980,0.24820,0.92476,1.00841
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67570,0.00980,0.24660,0.91934,0.99478
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66830,0.00980,0.24340,0.91198,0.97340
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67068,0.00980,0.24320,0.91812,0.99096
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67582,0.00980,0.25840,0.91163,0.97419
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67859,0.00980,0.24700,0.92194,1.00091
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67410,0.00980,0.24940,0.91728,0.98992
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68079,0.00980,0.24960,0.92180,1.00106
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67603,0.00980,0.25680,0.91214,0.97814
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67989,0.00980,0.24400,0.92466,1.00816
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67470,0.00980,0.25180,0.91269,0.97597
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68143,0.00980,0.26240,0.91268,0.97775
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68015,0.00980,0.25040,0.92001,0.99616
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67461,0.00980,0.24640,0.91881,0.99267
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68229,0.00980,0.23780,0.93332,1.03184
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66787,0.00980,0.24700,0.91196,0.97819
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67322,0.00980,0.25420,0.90730,0.96161
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67691,0.00980,0.25020,0.91827,0.99104
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67989,0.00980,0.24400,0.92466,1.00816
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67479,0.00980,0.24880,0.91708,0.99073
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67248,0.00980,0.24920,0.91308,0.97879
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67206,0.00980,0.24280,0.91982,0.99550
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67803,0.00980,0.24680,0.92065,0.99547
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66653,0.00980,0.24320,0.91121,0.97391
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68252,0.00980,0.25200,0.92034,0.99465
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66943,0.00980,0.25280,0.90959,0.96871
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67486,0.00980,0.24780,0.91524,0.98246
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67944,0.00980,0.26820,0.90309,0.95280
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67456,0.00980,0.24940,0.91805,0.99032
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67816,0.00980,0.25100,0.91709,0.98812
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67960,0.00980,0.24080,0.92753,1.01598
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67637,0.00980,0.25320,0.91896,0.99564
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67483,0.00980,0.24780,0.91625,0.98722
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67497,0.00980,0.25500,0.91381,0.98057
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67913,0.00980,0.23920,0.93035,1.02280
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67603,0.00980,0.25500,0.91132,0.97241
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67280,0.00980,0.25040,0.91012,0.97172
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68226,0.00980,0.24840,0.92536,1.01004
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66328,0.00980,0.23920,0.91165,0.97487
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66837,0.00980,0.24280,0.91351,0.97918
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67793,0.00980,0.24460,0.92011,0.99585
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67075,0.00980,0.25360,0.90982,0.97090
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67761,0.00980,0.25060,0.91619,0.98596
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67829,0.00980,0.26820,0.90340,0.95071
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68554,0.00980,0.25940,0.91832,0.99236
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67196,0.00980,0.24560,0.91517,0.98370
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67451,0.00980,0.25100,0.91249,0.97770
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67359,0.00980,0.24000,0.92282,1.00191
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67860,0.00980,0.25900,0.91250,0.97639
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68079,0.00980,0.25360,0.91964,0.99526
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67877,0.00980,0.24880,0.91751,0.98815
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67171,0.00980,0.24400,0.91775,0.99184
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67963,0.00980,0.25400,0.91675,0.98714
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67798,0.00980,0.25020,0.91870,0.99183
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68285,0.00980,0.26380,0.91306,0.97864
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68291,0.00980,0.25780,0.91577,0.98500
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67714,0.00980,0.25900,0.90862,0.96729
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66776,0.00980,0.24500,0.91397,0.97875
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67533,0.00980,0.24660,0.92031,0.99930
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67360,0.00980,0.25480,0.91159,0.97625
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67639,0.00980,0.25080,0.91686,0.98675
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67479,0.00980,0.23900,0.92385,1.00462
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67576,0.00980,0.24340,0.92143,0.99911
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67980,0.00980,0.25040,0.92034,0.99514
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67548,0.00980,0.24800,0.91752,0.98863
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67659,0.00980,0.25020,0.91785,0.99273
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67931,0.00980,0.25460,0.91604,0.98353
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67576,0.00980,0.25940,0.90636,0.95992
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66968,0.00980,0.24360,0.91425,0.98278
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67289,0.00980,0.25220,0.91376,0.97801
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67575,0.00980,0.25980,0.90766,0.96639
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67760,0.00980,0.25040,0.91750,0.99033
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68290,0.00980,0.24940,0.92173,0.99911
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67702,0.00980,0.24960,0.91603,0.98529
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67420,0.00980,0.25280,0.91323,0.97984
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67898,0.00980,0.24100,0.92544,1.00822
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67882,0.00980,0.24860,0.92282,1.00278
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66716,0.00980,0.25040,0.90909,0.97009
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67993,0.00980,0.26740,0.90659,0.96091
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66962,0.00980,0.24560,0.91464,0.98054
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66755,0.00980,0.24840,0.90961,0.97181
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68511,0.00980,0.25960,0.91936,0.99456
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67402,0.00980,0.24220,0.91909,0.99212
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67976,0.00980,0.25860,0.91330,0.97939
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68200,0.00980,0.25620,0.91626,0.98785
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67817,0.00980,0.24280,0.92331,1.00477
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67118,0.00980,0.23240,0.92592,1.00990
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67787,0.00980,0.25440,0.91416,0.98052
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67957,0.00980,0.25280,0.91852,0.99230
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67132,0.00980,0.25160,0.90838,0.96536
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67223,0.00980,0.25440,0.90949,0.96760
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67614,0.00980,0.25480,0.91331,0.97778
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67819,0.00980,0.25500,0.91390,0.98041
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67963,0.00980,0.24840,0.92304,1.00618
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68205,0.00980,0.25240,0.92398,1.00793
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67629,0.00980,0.25660,0.91246,0.97699
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66627,0.00980,0.23420,0.91977,0.99566
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67682,0.00980,0.24200,0.92507,1.01030
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67487,0.00980,0.24860,0.91593,0.98602
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66820,0.00980,0.24820,0.91235,0.97619
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67960,0.00980,0.25400,0.91487,0.98165
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67170,0.00980,0.25100,0.91286,0.97951
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67116,0.00980,0.24620,0.91538,0.98648
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67847,0.00980,0.24840,0.91956,0.99419
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67482,0.00980,0.24880,0.91728,0.99145
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67797,0.00980,0.24660,0.92029,0.99608
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67452,0.00980,0.25220,0.91521,0.98450
0.00000,1.00000,5000.00000,26.20000,100.00000,0.66893,0.00980,0.24300,0.91310,0.97703
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67907,0.00980,0.24420,0.92335,1.00515
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67282,0.00980,0.23940,0.92255,1.00246
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67930,0.00980,0.25320,0.91751,0.98969
