iteration,fidelity,n_samples,water_shielding_mm,veto_thickness_mm,y_cnp,y_cnp_err,y_raw,log_prop,bce
0.00000,0.00000,1000.00000,86.20000,40.00000,0.21720,0.02192,0.21600,0.56274,0.05550
0.00000,0.00000,1000.00000,86.20000,40.00000,0.21636,0.02192,0.21800,0.56471,0.06009
0.00000,0.00000,1000.00000,86.20000,40.00000,0.22424,0.02192,0.22600,0.56804,0.07172
0.00000,0.00000,1000.00000,86.20000,40.00000,0.22057,0.02192,0.21900,0.56769,0.06925
0.00000,0.00000,1000.00000,86.20000,40.00000,0.22557,0.02192,0.23000,0.56430,0.05882
0.00000,0.00000,1000.00000,86.20000,40.00000,0.23069,0.02192,0.23200,0.56515,0.06114
0.00000,0.00000,1000.00000,86.20000,40.00000,0.23155,0.02192,0.23100,0.57036,0.07587
0.00000,0.00000,1000.00000,86.20000,40.00000,0.22128,0.02192,0.21700,0.56527,0.06167
0.00000,0.00000,1000.00000,86.20000,40.00000,0.23508,0.02192,0.24000,0.56317,0.05751
0.00000,0.00000,1000.00000,86.20000,40.00000,0.21720,0.02192,0.21600,0.56274,0.05550
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22320,0.02192,0.23600,0.56175,0.04809
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21228,0.02192,0.22600,0.55915,0.03985
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20687,0.02192,0.21700,0.56423,0.05431
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20380,0.02192,0.21100,0.56372,0.05236
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22462,0.02192,0.23900,0.56476,0.05629
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20840,0.02192,0.21900,0.56278,0.05092
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.19639,0.02192,0.20800,0.56663,0.05889
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22343,0.02192,0.23700,0.56550,0.05995
0.00000,0.00000,1000.00000,96.20000,30.00000,0.19451,0.02192,0.20500,0.56543,0.05821
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22320,0.02192,0.23600,0.56175,0.04809
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21228,0.02192,0.22600,0.55915,0.03985
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20687,0.02192,0.21700,0.56423,0.05431
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20380,0.02192,0.21100,0.56372,0.05236
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22462,0.02192,0.23900,0.56476,0.05629
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20840,0.02192,0.21900,0.56278,0.05092
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,96.20000,30.00000,0.23083,0.02192,0.24700,0.56218,0.05020
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21129,0.02192,0.22600,0.56179,0.04802
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22822,0.02192,0.24200,0.56090,0.04715
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20380,0.02192,0.21100,0.56372,0.05236
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22462,0.02192,0.23900,0.56476,0.05629
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20840,0.02192,0.21900,0.56278,0.05092
0.00000,0.00000,1000.00000,96.20000,30.00000,0.22320,0.02192,0.23600,0.56175,0.04809
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21228,0.02192,0.22600,0.55915,0.03985
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20687,0.02192,0.21700,0.56423,0.05431
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21540,0.02192,0.22500,0.56303,0.05153
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20354,0.02192,0.21200,0.56239,0.04925
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20800,0.02192,0.21600,0.55970,0.04335
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21886,0.02192,0.22900,0.56159,0.04828
0.00000,0.00000,1000.00000,96.20000,30.00000,0.20827,0.02192,0.22100,0.56072,0.04481
0.00000,0.00000,1000.00000,96.20000,30.00000,0.21696,0.02192,0.22900,0.56107,0.04609
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20677,0.02192,0.22800,0.56398,0.05105
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20065,0.02192,0.21900,0.56258,0.04704
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18034,0.02192,0.19800,0.56128,0.04141
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20909,0.02192,0.22900,0.56271,0.04795
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19743,0.02192,0.21900,0.56412,0.05181
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20897,0.02192,0.22900,0.56320,0.05110
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20364,0.02192,0.22100,0.56470,0.05459
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18809,0.02192,0.20800,0.56300,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21064,0.02192,0.23700,0.56485,0.05434
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20909,0.02192,0.22900,0.56271,0.04795
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19743,0.02192,0.21900,0.56412,0.05181
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20897,0.02192,0.22900,0.56320,0.05110
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20367,0.02192,0.22900,0.56195,0.04618
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19615,0.02192,0.21500,0.56338,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21420,0.02192,0.23500,0.56022,0.04075
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21535,0.02192,0.23900,0.56327,0.04934
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20015,0.02192,0.22400,0.56258,0.04745
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21900,0.02192,0.24100,0.56356,0.05029
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20367,0.02192,0.22900,0.56195,0.04618
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19615,0.02192,0.21500,0.56338,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21420,0.02192,0.23500,0.56022,0.04075
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20367,0.02192,0.22900,0.56195,0.04618
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19615,0.02192,0.21500,0.56338,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21420,0.02192,0.23500,0.56022,0.04075
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20909,0.02192,0.22900,0.56271,0.04795
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19743,0.02192,0.21900,0.56412,0.05181
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20897,0.02192,0.22900,0.56320,0.05110
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20367,0.02192,0.22900,0.56195,0.04618
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19615,0.02192,0.21500,0.56338,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21420,0.02192,0.23500,0.56022,0.04075
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20364,0.02192,0.22100,0.56470,0.05459
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18809,0.02192,0.20800,0.56300,0.04786
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21064,0.02192,0.23700,0.56485,0.05434
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21535,0.02192,0.23900,0.56327,0.04934
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20015,0.02192,0.22400,0.56258,0.04745
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21900,0.02192,0.24100,0.56356,0.05029
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.18777,0.02192,0.20700,0.56024,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19390,0.02192,0.21100,0.56154,0.04365
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19002,0.02192,0.20800,0.55894,0.03834
0.00000,0.00000,1000.00000,106.20000,20.00000,0.21200,0.02192,0.23100,0.55999,0.04077
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20337,0.02192,0.22300,0.56108,0.04367
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22041,0.02192,0.24200,0.55980,0.04100
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20909,0.02192,0.22900,0.56271,0.04795
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19743,0.02192,0.21900,0.56412,0.05181
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20897,0.02192,0.22900,0.56320,0.05110
0.00000,0.00000,1000.00000,106.20000,20.00000,0.19875,0.02192,0.22100,0.56095,0.04362
0.00000,0.00000,1000.00000,106.20000,20.00000,0.20211,0.02192,0.22400,0.56095,0.04383
0.00000,0.00000,1000.00000,106.20000,20.00000,0.22477,0.02192,0.25100,0.56432,0.05707
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24110,0.00980,0.22980,0.57239,0.08762
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24673,0.00980,0.23440,0.57458,0.09298
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24149,0.00980,0.23060,0.57237,0.08757
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24481,0.00980,0.22940,0.57520,0.09467
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24330,0.00980,0.23120,0.57322,0.09038
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24295,0.00980,0.23160,0.57377,0.09054
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24359,0.00980,0.23080,0.57432,0.09289
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23892,0.00980,0.22580,0.57271,0.08819
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24345,0.00980,0.23040,0.57435,0.09256
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23921,0.00980,0.22540,0.57381,0.09070
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24330,0.00980,0.23120,0.57322,0.09038
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24345,0.00980,0.23040,0.57435,0.09256
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24309,0.00980,0.23200,0.57375,0.09088
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24452,0.00980,0.22980,0.57410,0.09215
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24345,0.00980,0.23040,0.57435,0.09256
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24309,0.00980,0.23200,0.57375,0.09088
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23737,0.00980,0.22460,0.57239,0.08719
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24500,0.00980,0.23160,0.57467,0.09355
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23921,0.00980,0.22540,0.57381,0.09070
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24890,0.00980,0.23520,0.57462,0.09434
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24309,0.00980,0.23200,0.57375,0.09088
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23892,0.00980,0.22580,0.57271,0.08819
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24345,0.00980,0.23040,0.57435,0.09256
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24452,0.00980,0.22980,0.57410,0.09215
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24634,0.00980,0.23580,0.57346,0.09079
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23709,0.00980,0.22260,0.57224,0.08678
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23921,0.00980,0.22540,0.57381,0.09070
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24330,0.00980,0.23120,0.57322,0.09038
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24416,0.00980,0.23140,0.57428,0.09191
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24407,0.00980,0.23320,0.57240,0.08776
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23738,0.00980,0.22220,0.57334,0.08930
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24330,0.00980,0.23120,0.57322,0.09038
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23737,0.00980,0.22460,0.57239,0.08719
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24500,0.00980,0.23160,0.57467,0.09355
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24634,0.00980,0.23580,0.57346,0.09079
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24388,0.00980,0.23040,0.57341,0.08996
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24360,0.00980,0.23100,0.57447,0.09273
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23892,0.00980,0.22580,0.57271,0.08819
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24061,0.00980,0.22760,0.57311,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24960,0.00980,0.23880,0.57390,0.09166
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23616,0.00980,0.22360,0.57246,0.08752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24452,0.00980,0.22980,0.57410,0.09215
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23921,0.00980,0.22540,0.57381,0.09070
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24588,0.00980,0.23380,0.57403,0.09200
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24415,0.00980,0.23380,0.57324,0.09015
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23892,0.00980,0.22580,0.57271,0.08819
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23796,0.00980,0.22600,0.57238,0.08722
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23858,0.00980,0.22480,0.57357,0.08986
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24061,0.00980,0.22760,0.57311,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.25010,0.00980,0.23760,0.57448,0.09367
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24187,0.00980,0.22860,0.57468,0.09328
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24330,0.00980,0.23120,0.57322,0.09038
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23785,0.00980,0.22640,0.57295,0.08859
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23799,0.00980,0.22680,0.57293,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24061,0.00980,0.22760,0.57311,0.08893
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24450,0.00980,0.23360,0.57308,0.08971
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24421,0.00980,0.23360,0.57316,0.08953
0.00000,1.00000,5000.00000,76.20000,50.00000,0.23892,0.00980,0.22580,0.57271,0.08819
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24345,0.00980,0.23040,0.57435,0.09256
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24359,0.00980,0.23080,0.57432,0.09289
0.00000,1.00000,5000.00000,76.20000,50.00000,0.24248,0.00980,0.22980,0.57321,0.08914
