iteration,fidelity,n_samples,water_shielding_mm,veto_thickness_mm,y_cnp,y_cnp_err,y_raw,log_prop,bce
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39290,0.00980,0.22580,0.65099,0.30950
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39439,0.00980,0.23040,0.65081,0.30848
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39763,0.00980,0.23200,0.65062,0.30823
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38886,0.00980,0.22460,0.64866,0.30379
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39618,0.00980,0.23060,0.64980,0.30549
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39511,0.00980,0.23000,0.65070,0.30868
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40322,0.00980,0.23560,0.65436,0.31635
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38886,0.00980,0.22460,0.64866,0.30379
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39786,0.00980,0.23100,0.65072,0.30752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39121,0.00980,0.22540,0.65007,0.30747
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39914,0.00980,0.23120,0.65303,0.31439
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39121,0.00980,0.22540,0.65007,0.30747
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40116,0.00980,0.23500,0.65252,0.31215
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38880,0.00980,0.22340,0.65034,0.30770
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39121,0.00980,0.22540,0.65007,0.30747
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39511,0.00980,0.23000,0.65070,0.30868
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39601,0.00980,0.22940,0.65128,0.30962
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39904,0.00980,0.23380,0.65301,0.31346
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39717,0.00980,0.23580,0.64811,0.30077
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39786,0.00980,0.23100,0.65072,0.30752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39618,0.00980,0.23060,0.64980,0.30549
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39825,0.00980,0.23300,0.65195,0.31154
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39734,0.00980,0.23360,0.65085,0.30938
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39746,0.00980,0.23080,0.65210,0.31236
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39770,0.00980,0.22980,0.65220,0.31165
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38763,0.00980,0.22220,0.64909,0.30444
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39914,0.00980,0.23120,0.65303,0.31439
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39439,0.00980,0.23040,0.65081,0.30848
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39201,0.00980,0.22760,0.64991,0.30664
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39734,0.00980,0.23360,0.65085,0.30938
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39599,0.00980,0.23220,0.64885,0.30418
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39529,0.00980,0.22840,0.65164,0.30999
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39807,0.00980,0.23440,0.65023,0.30766
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39914,0.00980,0.23120,0.65303,0.31439
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39121,0.00980,0.22540,0.65007,0.30747
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39914,0.00980,0.23120,0.65303,0.31439
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39456,0.00980,0.23160,0.64933,0.30435
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39237,0.00980,0.22720,0.65062,0.30782
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39456,0.00980,0.23160,0.64933,0.30435
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39383,0.00980,0.22980,0.64839,0.30181
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39201,0.00980,0.22760,0.64991,0.30664
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39734,0.00980,0.23360,0.65085,0.30938
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39085,0.00980,0.22600,0.65097,0.30954
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38649,0.00980,0.22540,0.64656,0.29908
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39746,0.00980,0.23080,0.65210,0.31236
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39290,0.00980,0.22580,0.65099,0.30950
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39636,0.00980,0.23540,0.64795,0.30191
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39795,0.00980,0.23100,0.65254,0.31214
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38886,0.00980,0.22460,0.64866,0.30379
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40322,0.00980,0.23560,0.65436,0.31635
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39951,0.00980,0.23580,0.65106,0.31040
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39290,0.00980,0.22580,0.65099,0.30950
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39786,0.00980,0.23100,0.65072,0.30752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39004,0.00980,0.22600,0.64858,0.30362
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39194,0.00980,0.22340,0.65233,0.31307
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39456,0.00980,0.23160,0.64933,0.30435
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39786,0.00980,0.23100,0.65072,0.30752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39786,0.00980,0.23100,0.65072,0.30752
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38959,0.00980,0.22640,0.64960,0.30633
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39746,0.00980,0.23080,0.65210,0.31236
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38932,0.00980,0.22260,0.65002,0.30647
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39439,0.00980,0.23040,0.65081,0.30848
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39201,0.00980,0.22760,0.64991,0.30664
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39734,0.00980,0.23360,0.65085,0.30938
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39290,0.00980,0.22580,0.65099,0.30950
0.00000,1.00000,5000.00000,76.20000,50.00000,0.38906,0.00980,0.22780,0.64922,0.30465
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39746,0.00980,0.23080,0.65210,0.31236
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39770,0.00980,0.22980,0.65220,0.31165
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39439,0.00980,0.23040,0.65081,0.30848
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39601,0.00980,0.22940,0.65128,0.30962
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40068,0.00980,0.23580,0.65207,0.30998
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39242,0.00980,0.23020,0.64924,0.30641
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39517,0.00980,0.23360,0.64966,0.30571
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39366,0.00980,0.22860,0.64987,0.30594
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40096,0.00980,0.23740,0.64859,0.30220
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39529,0.00980,0.22840,0.65164,0.30999
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39843,0.00980,0.23160,0.65314,0.31419
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39807,0.00980,0.23440,0.65023,0.30766
0.00000,1.00000,5000.00000,76.20000,50.00000,0.40394,0.00980,0.23520,0.65424,0.31654
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39439,0.00980,0.23040,0.65081,0.30848
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39121,0.00980,0.22540,0.65007,0.30747
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39556,0.00980,0.22800,0.65206,0.31136
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39211,0.00980,0.23320,0.64836,0.30183
0.00000,1.00000,5000.00000,76.20000,50.00000,0.39266,0.00980,0.22680,0.65089,0.31021
0.00000,1.00000,5000.00000,76.20000,50.00000,0.20622,0.00980,0.21060,0.59597,0.14986
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16952,0.00980,0.22100,0.58684,0.12467
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15796,0.00980,0.20660,0.58469,0.11956
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15492,0.00980,0.20200,0.58332,0.11339
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16630,0.00980,0.21400,0.58366,0.11249
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16836,0.00980,0.21640,0.58373,0.11273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17157,0.00980,0.22340,0.58691,0.12492
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16354,0.00980,0.21320,0.58496,0.11764
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16780,0.00980,0.21660,0.58474,0.11686
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17502,0.00980,0.22720,0.58707,0.12540
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16589,0.00980,0.21460,0.58456,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17157,0.00980,0.22340,0.58691,0.12492
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16589,0.00980,0.21460,0.58456,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15747,0.00980,0.20700,0.58543,0.12031
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17248,0.00980,0.22240,0.58527,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17166,0.00980,0.22280,0.58635,0.12299
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17426,0.00980,0.22580,0.58656,0.12206
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16562,0.00980,0.21380,0.58352,0.11107
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16571,0.00980,0.21580,0.58587,0.12270
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16839,0.00980,0.21700,0.58448,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16496,0.00980,0.21320,0.58407,0.11700
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16903,0.00980,0.21840,0.58481,0.11799
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16589,0.00980,0.21460,0.58456,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17502,0.00980,0.22720,0.58707,0.12540
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16060,0.00980,0.20700,0.58224,0.10886
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16571,0.00980,0.21580,0.58587,0.12270
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17341,0.00980,0.22380,0.58576,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17064,0.00980,0.22200,0.58642,0.12447
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15796,0.00980,0.20660,0.58469,0.11956
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17248,0.00980,0.22240,0.58527,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16589,0.00980,0.21460,0.58456,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16911,0.00980,0.21780,0.58424,0.11607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17426,0.00980,0.22580,0.58656,0.12206
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16562,0.00980,0.21380,0.58352,0.11107
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16069,0.00980,0.20900,0.58459,0.12049
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15697,0.00980,0.20440,0.58340,0.11363
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16128,0.00980,0.20720,0.58238,0.11028
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16839,0.00980,0.21700,0.58448,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16998,0.00980,0.22000,0.58535,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16296,0.00980,0.21320,0.58566,0.12104
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17502,0.00980,0.22720,0.58707,0.12540
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17341,0.00980,0.22380,0.58576,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16998,0.00980,0.22000,0.58535,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16630,0.00980,0.21400,0.58366,0.11249
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16383,0.00980,0.21220,0.58448,0.11720
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17001,0.00980,0.22060,0.58610,0.12392
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17001,0.00980,0.22060,0.58610,0.12392
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16836,0.00980,0.21640,0.58373,0.11273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16630,0.00980,0.21400,0.58366,0.11249
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16409,0.00980,0.21100,0.58296,0.11386
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16288,0.00980,0.21380,0.58623,0.12296
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16562,0.00980,0.21380,0.58352,0.11107
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16069,0.00980,0.20900,0.58459,0.12049
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17157,0.00980,0.22340,0.58691,0.12492
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17341,0.00980,0.22380,0.58576,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16998,0.00980,0.22000,0.58535,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17157,0.00980,0.22340,0.58691,0.12492
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16296,0.00980,0.21320,0.58566,0.12104
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16383,0.00980,0.21220,0.58448,0.11720
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16043,0.00980,0.20840,0.58386,0.11484
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17157,0.00980,0.22340,0.58691,0.12492
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16934,0.00980,0.21860,0.58502,0.11866
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16836,0.00980,0.21640,0.58373,0.11273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16839,0.00980,0.21700,0.58448,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16290,0.00980,0.21080,0.58399,0.11676
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16637,0.00980,0.21400,0.58352,0.11596
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16043,0.00980,0.20840,0.58386,0.11484
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
